,0,1,2,3,4,5,6,7,8,9
4500,0.020834841158079064,118.16624558517609,23.645331656280145,0.4301075268817205,1.72265625,1254.1742152660595,2939.0531499335107,1845.7094355816407,0.3215380311012268,0.08682320266962051
4501,0.06877371102325187,296.7188600045881,85.03797390521514,0.2704918032786885,3.73046875,2052.2080944123504,4444.8414286629095,2581.8323316473206,0.5094678997993469,0.14396288990974426
4502,0.010381854686540426,194.25578051193847,26.621795895727363,0.42857142857142855,6.62744140625,2450.904173451559,4979.00390625,2328.178150640917,0.3856621682643889,0.05535505712032318
4503,0.013046222704428213,127.2915252516478,12.542376464925086,0.22018348623853207,8.47607421875,2281.6826118060308,4140.639204545455,1941.050965336145,0.4597055613994598,0.06303372234106064
4504,0.02735813383786184,109.79058421926659,5.9047449284636295,0.2523364485981308,10.59765625,3104.0201824383366,6235.05859375,2824.406127960386,0.4485574960708618,0.10490608960390092
4505,0.021356853571805088,166.89394373362168,62.187149963729354,0.2948717948717949,4.6357421875,2267.438128809559,4730.955153245192,2288.234643610415,0.5451830625534058,0.08285821974277496
4506,0.021181524414377116,262.9144079451883,53.3710135591292,0.6020408163265306,5.48974609375,2070.6578042971114,4310.15625,2221.125971876582,0.3254319131374359,0.08782576769590378
4507,0.02800007627791717,102.97746400352379,8.306401768981976,0.8,4.15966796875,1900.2481128074228,3454.28466796875,2137.1529079062443,0.3901245892047882,0.13367658853530884
4508,0.010478496551513672,108.92419064722868,10.708610962296712,0.2523364485981308,5.16943359375,1598.4877865455276,2931.905110677084,1593.2429636235752,0.5586596727371216,0.053646620362997055
4509,0.03739450813887955,321.23342490090334,45.2577022968933,0.5384615384615384,6.05615234375,2472.9221705905434,4483.047250600962,2201.834188154004,0.2905135452747345,0.12253997474908827
4510,0.011728564175692471,105.48146922556545,3.432167223867236,0.3333333333333333,5.59326171875,1752.2149212153647,3250.1678466796875,1595.3939173593592,0.5275824666023254,0.05732052773237229
4511,0.014215422265323591,179.11421310436725,20.179167684829675,0.2073170731707317,9.5126953125,3919.5100740676544,7131.429234946646,2655.715630327169,0.5115373730659485,0.0718783587217331
4512,0.028460052575957913,318.3036732122671,69.14554753976401,0.4,9.88916015625,3539.9617722441308,6246.064453125,2662.5500311613728,0.3404930531978607,0.09443651139736177
4513,0.007899314165115356,129.63822151859972,25.62123248759243,0.2842105263157895,8.36181640625,2737.719954166423,5415.6005859375,2347.149978808109,0.4742299616336823,0.05220584198832512
4514,0.021772300943415212,171.94076127079478,21.74209703594746,0.15789473684210525,10.48583984375,3543.664906245461,6706.022644042969,2713.266470531987,0.491411417722702,0.09021507948637007
4515,0.038138535022735585,194.84669453997898,7.038223856304872,0.5247524752475248,5.3427734375,1884.049341355098,3459.2457490808824,1942.8444506495905,0.3610847890377045,0.14281512796878815
4516,0.02052699673560358,203.98909319156934,70.8127273253577,0.33974358974358976,7.03125,1775.096927498358,4026.1568509615386,1893.1398358875335,0.4551170468330383,0.0748928114771843
4517,0.02426122562794746,190.1256468700124,74.93890727365438,0.5625,6.57958984375,3249.873394129244,6648.37646484375,2873.193097862028,0.4004533588886261,0.09865111112594603
4518,0.01939501012037248,231.5832069685845,52.545496080791644,0.2575757575757576,3.96728515625,1343.8928575896607,2369.522372159091,2046.0104861536124,0.4782793819904328,0.0768643394112587
4519,0.02696124620215837,213.94432616070569,18.44432205482449,0.3908045977011495,3.2568359375,1576.498873514632,2854.372891512784,1842.157724838276,0.3753491044044495,0.09656962752342224
4520,0.023842380046844483,221.86728860923856,21.429962749726,0.25870646766169153,10.72607421875,1876.1148066356811,3802.9555519028468,1849.7520801164328,0.4588357210159302,0.0751594677567482
4521,0.01564397505663951,257.3283700951826,70.10343705693812,0.5545454545454546,10.25390625,3189.6214805689624,5683.003817471591,2251.6101153879167,0.3128053843975067,0.07729009538888931
4522,0.016204548453142543,107.00752835478941,6.968850569441155,0.2380952380952381,3.81494140625,1336.9765457081007,2587.5732421875,1815.2680071261145,0.5139532685279846,0.07095379382371902
4523,0.008662153315800492,309.22705059695716,38.73669377713328,0.12299465240641712,16.83056640625,2607.414794074924,5238.524351728724,2440.290862185897,0.61191326379776,0.03996919095516205
4524,0.020135961977162758,172.71886143866038,7.496141878499303,0.26119402985074625,16.078125,3279.3501091679577,5357.910885027985,1993.4738822023576,0.4435018599033356,0.08110599219799043
4525,0.011230640858411791,100.97249112291092,5.322958413230542,0.19753086419753085,9.638671875,3414.084710681661,6487.533941501523,2745.2125781560667,0.4878475666046143,0.07459181547164917
4526,0.04085200786590576,139.3967777065247,20.85455421122713,0.4554455445544554,2.16796875,1471.7789691449168,3059.4037224264707,2147.4613220020433,0.4334604144096375,0.1314081996679306
4527,0.0035108686573623736,99.72329893662668,10.960723263171818,0.19540229885057472,34.171875,4104.965242646393,7767.7936422413795,3015.4663290235453,0.6826696991920471,0.02113264799118042
4528,0.03238488586855606,117.34620898612879,4.007253075267196,0.38461538461538464,5.51806640625,1835.3289836554807,3679.18701171875,2129.01254333435,0.4833452999591827,0.11528047919273375
4529,0.03227424263057852,101.29790229771044,4.350711334674841,0.4850746268656717,6.146484375,1830.4924217881805,3407.709742304105,1895.5292974916174,0.4293452799320221,0.1342858076095581
4530,0.030673347021404063,140.50921685606264,23.408974283659926,0.18181818181818185,5.4052734375,2923.2367718895753,5911.968524639423,2537.638905495157,0.41705191135406494,0.0961642786860466
4531,0.03733437661906235,221.6504070250333,9.514903860898533,0.3106060606060606,2.91845703125,1566.2508458099505,3561.4612926136365,2269.710097100571,0.4171946346759796,0.1026524305343628
4532,0.017374580023718663,261.25215753049093,31.01768122214188,0.2601626016260163,12.0380859375,3386.485475041769,6773.755276587702,2884.5831487775126,0.4258078336715698,0.06827948987483977
4533,0.008773883183797201,222.2211245656009,71.67145706367756,0.1864406779661017,8.5498046875,1839.1284163539249,4118.316340042373,1991.6822768762179,0.5559921264648438,0.04130586236715317
4534,0.023926853059648392,282.66755982334814,60.603394913406255,0.5892857142857143,4.6923828125,1943.7409095998498,3579.3182373046875,1867.4232077815348,0.3067508041858673,0.09021787345409392
4535,0.015657679478924973,288.8988326246494,23.41341092386641,0.27611940298507465,7.208984375,2218.142014459546,4582.554876982276,2119.5296005269893,0.4497526288032532,0.0679452046751976
4536,0.026439092376015404,185.9944305042031,25.86961080118477,0.5187969924812029,13.63671875,2783.387330120669,5186.288042210821,2174.408214186768,0.4804113507270813,0.10207263380289078
4537,0.020534267501225542,199.76858372331185,26.53580454443586,0.2362204724409449,7.52294921875,2311.804700358345,4730.070877075194,2259.627429617329,0.5060101747512817,0.07580907642841339
4538,0.02241941074748616,265.10708582870035,57.68406925486406,0.4891304347826087,2.3115234375,1634.7731865633566,3496.336829144021,2077.823061005442,0.4313425719738007,0.09597232937812804
4539,0.05268316268920899,190.59245787893963,47.9472641122499,0.5679012345679012,2.8173828125,1442.2778948114042,2998.3672351371947,1972.2341844452856,0.3432875275611877,0.1687719225883484
4540,0.013546993857935856,220.0390803214548,79.94854864674942,0.21518987341772156,7.994140625,2090.168992563416,4579.076530359968,2456.6965658485997,0.5080483555793762,0.05550065264105797
4541,0.059321502844492585,132.1794701087719,16.238998809257406,0.4793388429752066,3.04736328125,1467.698197270596,3096.0157050461066,2015.941780551464,0.429737776517868,0.1626894325017929
4542,0.03435111262581565,113.63542029617399,6.058101279797978,0.3963963963963964,3.98388671875,2325.8270329440493,5280.2490234375,2754.35372753787,0.5098509788513184,0.10953297466039658
4543,0.023823442913237076,243.605962853463,68.24595044137615,0.39864864864864863,3.5947265625,1520.3950620419507,3609.139437288851,2132.6318128240373,0.4630070626735687,0.08879729360342026
4544,0.040567708015441885,200.31262395603665,42.088776114617254,0.5544554455445545,9.8505859375,3057.549886305452,5191.824161305147,2240.950958136986,0.2956799864768982,0.14525558054447174
4545,0.02997494363165521,161.0773734999057,51.701212537009546,0.7179487179487181,3.2958984375,2339.682850343696,5097.295673076923,2526.8675241564333,0.3964659869670868,0.11754682660102846
4546,0.012266776710748672,0.0,0.0,0.0,2.9365234375,2061.3532526698723,4721.811285251524,2407.7721800913378,0.4023663401603699,0.07285891473293304
4547,0.02823987228191452,347.2394946835505,127.66775789745182,0.3092105263157895,10.02783203125,2952.706438869527,6067.546643708882,2665.198850397117,0.5123720765113831,0.09140551835298537
4548,0.0120639030526324,228.6930828415528,80.32474355239782,0.2303030303030303,10.44873046875,2365.3209459516124,4393.1625917733445,2454.388655115113,0.4629237651824951,0.06019282713532448
4549,0.06090575839401385,382.3749041985354,72.8314094538549,0.6727272727272727,7.59619140625,2987.3378924525646,5729.789595170455,2614.936609308153,0.2612770199775696,0.16992273926734924
4550,0.02776548266410828,172.68561563074238,7.840205619151294,0.3333333333333333,4.83251953125,1935.1002670529404,3971.860259433962,2129.5841638294573,0.3952443897724152,0.11396192014217375
4551,0.01459254288091892,180.9309079448721,49.49226095226571,0.3548387096774194,4.98583984375,1454.9595357418555,2556.3732516381046,1475.2989841482688,0.3814123868942261,0.08295956254005432
4552,0.021657039244038903,154.4820772338905,41.66735887956144,0.7368421052631579,2.63037109375,1152.5769323452607,2379.4189453125,1338.3178467022121,0.3342152237892151,0.0952891930937767
4553,0.012540390094121298,244.03137195151558,43.6079522997367,0.16470588235294115,3.68115234375,1587.3532605443042,3646.8732966933144,1886.9201095494361,0.5368306040763855,0.06564250588417052
4554,0.005570958720313178,185.96256128219227,63.6976674740339,0.27472527472527475,12.53759765625,4222.7813644510525,7639.60597826087,2828.847096458255,0.5152282118797302,0.055833008140325546
4555,0.0186749257539448,127.24513769573427,37.991505008248346,0.34375,3.48828125,1561.160105682837,2953.6376953125,2004.3127181703067,0.5799595713615417,0.09275951236486436
4556,0.027765308435146626,107.67729659690909,6.1719014200640085,0.3809523809523809,5.87890625,1620.4814853246255,3599.7015035377362,1809.2921351246991,0.5464318990707397,0.11622744798660277
4557,0.036192052066326134,118.24202403348455,2.9280223137220003,0.5257731958762887,4.03125,1928.0560351599163,4297.8515625,2284.671563289246,0.4342991411685944,0.1260020136833191
4558,0.02600386124530821,130.4668294534676,18.72450611282996,0.2737642585551331,12.71142578125,1833.0159564925746,3789.435924183239,1855.4785640337332,0.5061874985694885,0.06293471902608871
4559,0.017705887111265268,280.0531282308155,91.9857149691481,0.43703703703703706,9.88232421875,2548.5302671305394,5218.793442670038,2319.633700398419,0.4452053606510161,0.07551322132349014
4560,0.02236443571746349,171.44444282123555,7.763182072053874,0.2713178294573643,5.87109375,2085.4618486539835,4349.044471153846,2361.594648239132,0.5320880413055421,0.0825657844543457
4561,0.03063197766466642,119.75117550672569,3.6156728531143583,0.36666666666666653,1.990234375,763.6877246650731,852.4755859375,1591.8404453682306,0.425909161567688,0.09515062719583513
4562,0.04005247719433843,215.38163507018012,39.258747529569824,0.42424242424242425,4.177734375,1748.1760014639356,3627.052734375,1833.6548946913101,0.408935010433197,0.1205824688076973
4563,0.014669019903912641,189.5920820759666,14.881291435129853,0.5066666666666667,7.61181640625,1842.9075746377412,3596.90625,1736.1323732972244,0.3775482773780823,0.08038553595542908
4564,0.0234065113297428,218.4637492856144,38.17256622730568,0.4431137724550898,5.70654296875,1878.2636908068826,4139.630126953125,2113.0505470140147,0.4423803389072418,0.08871825784444809
4565,0.035316951204054425,207.48382994727612,51.27742306443561,0.5882352941176471,6.23583984375,2130.632390499493,3608.5004021139703,1755.0972958211632,0.2817102670669556,0.12727290391921994
4566,0.00724455451264101,108.2086613679062,4.430383845334697,0.30656934306569344,5.51318359375,2100.6683349870755,4350.955332880435,2118.105793051963,0.4589202105998993,0.05399558693170548
4567,0.029056998957758363,178.3182472493338,10.916161758250935,0.456896551724138,10.7783203125,2713.4878095267786,5181.891079606681,2211.20495348635,0.4322991073131561,0.10318035632371902
4568,0.01551913470029831,127.28708150661535,5.307147732400712,0.4496124031007752,4.45361328125,1432.0412939499595,2882.302058293269,1520.0736478692706,0.406337171792984,0.0750381350517273
4569,0.046400594711303714,225.0100877347994,42.62206997990581,0.7037037037037037,5.68310546875,2323.692913313619,4137.7888004954275,2133.480596430547,0.2867393791675568,0.16301146149635315
4570,0.012993463154496818,260.9329279385189,25.011458302058124,0.14772727272727273,12.48876953125,3959.222780195601,6485.653963955966,2310.620806145674,0.4962728619575501,0.06767459213733673
4571,0.02445808289543031,176.91371388107476,23.629787721289937,0.4173228346456693,5.80517578125,2523.6365033754096,5721.1029052734375,2721.7345168357683,0.3995544910430908,0.08821234852075578
4572,0.03366047639328653,177.0117189177414,13.061528467868222,0.5,1.69775390625,1368.0525586788767,3035.912475585937,1914.8236377901026,0.3662767708301544,0.1291811168193817
4573,0.04028795315669133,291.27344969676835,28.45833391748509,0.4673913043478261,3.08056640625,1347.300606885382,2442.146102241848,1423.0690655779485,0.305049866437912,0.13899865746498108
4574,0.04232901286303512,214.98790524220942,41.74513970380365,0.3064516129032258,14.34033203125,3398.8849897574128,6311.659683719759,2797.1193391222137,0.5404343605041504,0.11832478642463685
4575,0.012902165661338998,169.4848183841966,10.217847985012707,0.26666666666666666,3.7607421875,1783.8951350422465,4110.867919921875,2225.2579458129603,0.4948506653308869,0.05623464286327362
4576,0.019378231631384957,279.963977106355,68.02508600127432,0.3944954128440367,8.56787109375,3096.3064321533498,6041.042258522727,2660.594458393169,0.4351120591163635,0.08969008177518845
4577,0.04312278270721436,101.84959266284737,5.391438613394746,0.3762376237623761,8.65087890625,2394.1414648161567,4741.737994025735,2182.2140153505225,0.4784347414970398,0.1222151219844818
4578,0.020766634977500857,304.06780731613645,31.94564863476833,0.13636363636363635,4.81298828125,1429.2597351748216,2715.630548650568,1545.8492728255865,0.4314989149570465,0.0697534903883934
4579,0.015450069132973166,256.19318523171387,70.06046374342687,0.2773722627737226,2.7021484375,1586.3316246476604,3782.0418648097825,2264.3913855906217,0.4686408340930938,0.06836973875761032
4580,0.03204149766401811,303.54748434150883,15.487216101271212,0.3674698795180723,7.09765625,2210.5224008178493,4834.2041015625,2352.498932216121,0.5057082176208496,0.0786951333284378
4581,0.006299842540972816,183.04488381971768,74.50286539074342,0.2413793103448276,5.4697265625,1684.4868854958802,3861.922449010019,2321.7949186525093,0.5191509127616882,0.03010381013154984
4582,0.006875895402010749,170.19471884648118,6.245064390251523,0.291970802919708,10.96435546875,2623.749773439669,4971.205205502717,2231.277915626385,0.4315490424633026,0.05325659364461899
4583,0.017634712732755218,115.6914521152845,10.446586305935597,0.12101910828025478,2.6083984375,1309.5233435899113,2759.112008010285,1919.58653792767,0.4700246155261994,0.06065250188112259
4584,0.029970732364025744,129.41668113547468,26.485650332895236,0.5217391304347826,7.50390625,3060.0496221494977,5521.160092561141,2426.2645848431102,0.4903797805309296,0.11178705096244812
4585,0.013327068601335798,139.56142277127108,8.350813669022402,0.26136363636363635,7.84375,2189.99586363054,4814.99550559304,2226.1185285368,0.5557432174682617,0.05645650252699853
4586,0.027367774272125042,233.99488659858204,52.996644898199165,0.4133333333333333,6.0,2124.617994715444,4755.6796875,2541.3662846504817,0.4756697714328766,0.11209382116794586
4587,0.011417749600532727,261.7821882419525,9.08804106266317,0.19491525423728812,12.3544921875,3272.744258288249,6376.382911811441,2809.676878717945,0.4993988871574402,0.05779442936182023
4588,0.012663948472845491,201.39978829229972,33.479074667947074,0.3105263157894737,8.8017578125,2249.294924525811,4865.030581825658,2222.0896005367317,0.4720770716667175,0.06621483713388443
4589,0.012450582386109849,221.98603373440116,47.40865866277142,0.203125,11.7392578125,2284.835023285784,4860.3355407714835,2339.3854300307435,0.5699777007102966,0.05374772846698761
4590,0.02309871249728733,177.52149579973488,23.77913928467582,0.7362637362637363,4.1748046875,1718.5802404313922,3027.5215480638585,1552.6859512935828,0.2698277533054352,0.1060461550951004
4591,0.026712439562145036,148.12321133486483,15.324734854490654,0.3636363636363637,3.75390625,1831.286124116471,3913.797701322115,1906.3738799700545,0.3921118080615997,0.10442573577165604
4592,0.02720926458185369,187.03600667824918,49.57789975633521,0.4156626506024096,8.6943359375,2303.239778325244,4898.673992846386,2258.4348070744627,0.39201080799102783,0.0947435423731804
4593,0.012923580783230441,137.7557820830332,28.440954510037056,0.20833333333333331,13.36962890625,2961.624985582267,5727.3834228515625,2405.604198649521,0.4325974881649017,0.06415160000324249
4594,0.020768123514512002,92.40373822748012,3.563573404485448,0.14166666666666666,8.3134765625,2659.313079316278,5790.457763671875,2609.323121494483,0.5142547488212585,0.07261361926794052
4595,0.018565750122070308,106.7124623220145,9.00830982033792,0.38461538461538464,9.3916015625,2479.8306063732084,4881.549541766827,2378.9216221410225,0.4592928886413574,0.08459978550672531
4596,0.029096569333757673,155.83414099444113,27.296029177460127,0.28368794326241137,7.13916015625,1844.938889245148,4017.458805567782,1885.158886669568,0.5442852973937988,0.09544891864061356
4597,0.022252380847930908,220.31076865593602,30.996760024618816,0.3150684931506849,6.54296875,2700.945445361437,5234.314294763513,2214.232326719287,0.4514449536800385,0.08805115520954132
4598,0.02465840834605543,306.7245968733311,68.80447094831011,0.3522012578616352,10.2001953125,2212.2776516453523,4184.305114746094,1870.6843591863226,0.3998708724975586,0.10260679572820663
4599,0.04024981630259547,113.46653810213428,13.965816075570526,0.7094017094017094,6.22314453125,1904.3217788288187,3438.7430481991523,1792.6048505931876,0.3831305205821991,0.12698155641555786
4600,0.014192477791710238,98.54130372123821,2.7520822879379505,0.43859649122807015,4.6796875,2332.246089984997,5125.469006990132,2611.322686330096,0.5357879996299744,0.07672002911567688
4601,0.021530427038669583,195.76528255985573,48.350928223578904,0.32098765432098764,2.484375,1558.5242070179645,3394.630692644817,1760.667308649861,0.4642074406147003,0.10498984158039093
4602,0.010747621403658454,109.52219312046759,4.28299483570369,0.3191489361702128,11.96484375,2865.267542456317,6227.448159075799,2836.827536876766,0.59358811378479,0.07696540653705597
4603,0.012688931772264385,359.2518529783508,15.204619338367785,0.06722689075630252,3.18212890625,2017.4543122555906,4595.364990234375,2452.912341097413,0.4567476809024811,0.06217537447810172
4604,0.006404246008673379,106.58685012946792,12.275995011922223,0.1839080459770115,12.40625,4074.802198552911,7419.901344992898,2763.3182700366942,0.5755971074104309,0.052487026900053024
4605,0.04007261171253449,121.58063432578308,3.2389956443850965,0.5909090909090909,1.30908203125,899.4097744113272,1439.9840198863635,1714.3711440875531,0.34918105602264404,0.13862590491771698
4606,0.013727779974017229,181.53781966164289,18.01703537574578,0.17391304347826084,5.248046875,2117.612986972852,4395.743534482759,2349.665001928739,0.4511279761791229,0.055388249456882484
4607,0.013971141104162092,105.62872040689686,28.04278057685725,0.3117647058823529,15.818359375,2918.00327141154,5622.446001838235,2562.697613838753,0.4634814858436585,0.07853467762470245
4608,0.034817802204805265,248.81723707536733,14.20392457725481,0.4651162790697674,3.5244140625,1564.6593485523947,2847.140148074128,1634.98128705556,0.4231921136379242,0.13686823844909668
4609,0.013350852572333005,184.54976103640496,12.240183173716696,0.41530054644808745,6.12646484375,1810.1785377362396,3839.4637398097825,1933.3017043042114,0.4150245785713196,0.059853404760360725
4610,0.011117717841776406,214.05649867910716,31.683956584479308,0.2289156626506024,5.626953125,2411.9835286988555,4689.36767578125,2196.254698356064,0.5595752596855164,0.05244451016187668
4611,0.046513132932709485,218.70914209448802,26.73574950319633,0.5903614457831325,5.1318359375,2523.9174942805266,4991.85791015625,2444.9336122369823,0.3176898956298828,0.1356409788131714
4612,0.003241088276817685,111.98030453075691,7.370620967001692,0.2547169811320755,12.70654296875,3299.455207582721,6353.920069280661,2481.35186341287,0.5823027491569519,0.027387045323848724
4613,0.016408879706200134,270.7987638685084,77.04782962106567,0.18309859154929575,10.9560546875,2950.433025764457,6029.296875,2721.737825653568,0.555615246295929,0.06498444825410843
4614,0.02086498210956524,162.84312944235597,51.71156353257325,0.3205128205128205,7.2939453125,2777.382904779791,5055.609600360577,2203.0352984478004,0.4314552843570709,0.08684450387954712
4615,0.006564543142423525,0.0,0.0,0.0,9.556640625,2892.359875778357,5100.794518512228,1998.7410514583426,0.4572089612483978,0.044517256319522865
4616,0.019889427820841472,191.04018885567154,21.94585142621121,0.4039735099337749,17.34423828125,3042.344605361115,5749.790231805097,2329.817766979749,0.5105497241020203,0.08021501451730728
4617,0.009867555421331655,233.11211603935558,37.968992338139024,0.41935483870967744,9.49169921875,2588.367594434209,4723.331013131649,1891.7664866455234,0.36728373169898987,0.06246814504265785
4618,0.010176767987653244,111.0494535756578,8.501305082549822,0.1721311475409836,4.7099609375,2112.9096351638073,4825.379018314549,2277.9197220696374,0.610764741897583,0.05171330645680428
4619,0.013030832058915469,222.3623123078333,85.24454395406465,0.3425925925925926,6.84765625,2461.5259679636342,4726.936848958333,2321.312686332951,0.4363830983638763,0.07271114736795425
4620,0.027799218650755842,199.2885846870055,48.60432530463725,0.5,5.5791015625,2032.7840122692594,4131.9438319052415,2007.1786069498285,0.4359767735004425,0.10370835661888124
4621,0.028409590846613837,209.34320130622345,48.14697413885885,0.4640522875816994,10.83203125,2521.5408416900227,4838.818359375,2149.0707979458584,0.34197548031806946,0.10566899925470352
4622,0.03376820352342394,157.95355650203405,48.17084598160977,0.5164835164835165,2.234375,1620.2433507359797,3390.075152853261,2148.9398955223705,0.43849846720695496,0.13409939408302307
4623,0.011043005419853038,135.0269467982265,16.150448371309693,0.3059701492537313,11.77783203125,2735.1840465941104,4586.572265625,1968.4045737974814,0.3736079633235931,0.06621044129133223
4624,0.029192387047460525,103.80898170291277,23.033314511914114,0.6134453781512605,5.9365234375,2047.3306948546342,3401.707763671875,1923.328903329292,0.4226721525192261,0.12359274178743362
4625,0.0169995103193366,108.404943581462,6.911040876501743,0.2043010752688172,6.22216796875,2040.219991790292,3967.6072140957453,1753.9390239971756,0.4996559619903565,0.07949186116456985
4626,0.022863160889103732,272.8354621104419,129.50686992585585,0.4766355140186916,6.56591796875,2146.9039609810907,4288.297526041667,2201.3695163919747,0.432628720998764,0.09216921776533127
4627,0.028443047735426163,87.89056032059734,1.7745640854697542,0.3516483516483517,4.89501953125,1997.2043478770174,3976.152768342392,2089.603504917796,0.5106741189956665,0.1077105775475502
4628,0.05118619857295867,322.0076639329623,85.73365791658135,0.3205128205128205,12.90478515625,3182.509121489968,6399.640362079327,2969.214033806811,0.4660069644451141,0.13131894171237946
4629,0.017030884007938573,253.87560797036053,46.03378106245184,0.17391304347826084,12.662109375,2102.5460232813093,4101.138969089674,1943.279473357012,0.5285981893539429,0.05829630047082901
4630,0.026414236243890256,131.41774707876658,9.45289167976046,0.404040404040404,7.4453125,2148.292384404117,3676.36376953125,1544.7963023507864,0.39429914951324463,0.11025650799274443
4631,0.052959971957736544,179.23077490643365,37.239441909316994,0.6788990825688074,6.3896484375,2197.430429665805,4191.731622869318,1926.4209549820373,0.3090343475341797,0.16910557448863986
4632,0.008582151058155279,0.0,0.0,0.0,3.1337890625,2077.894619498115,5302.935791015625,2732.2601052450805,0.493607372045517,0.05261274054646492
4633,0.0315462380898099,138.63653730445859,67.4629006974393,0.39166666666666666,2.6904296875,2053.905153298286,4205.614013671875,2059.96433739158,0.4868766367435455,0.1203741580247879
4634,0.02921044932002515,111.7437282863697,13.410474834859974,0.2280701754385965,11.234375,3374.17137733986,6343.228310032896,2526.862565181675,0.4524611234664917,0.11518098413944244
4635,0.03225617865993552,196.5753072352237,37.6267781569973,0.2857142857142857,15.4140625,3260.719042009386,5726.668074324324,2206.2846057621437,0.3898054361343384,0.106408528983593
4636,0.0270432268363842,210.53837814197948,50.27960979388009,0.6330935251798561,7.119140625,2298.490654783372,4553.50341796875,2423.646410669402,0.3652698993682861,0.09884969890117644
4637,0.021971709348938682,226.51370032177246,15.368105790862534,0.4719101123595506,7.52734375,2841.942492509831,5477.3291015625,2338.7568957463627,0.39126256108284,0.09639886021614076
4638,0.01260938969525424,202.0938682038884,84.12887834021592,0.25225225225225223,8.96337890625,2363.517918550831,5126.824951171875,2435.1361218195193,0.4475542604923248,0.060725759714841836
4639,0.02514814848735256,100.72437128178177,6.161381843045723,0.4691358024691358,4.0927734375,2327.3763385953885,4731.527486661586,2495.748635374589,0.5292794108390808,0.10469504445791243
4640,0.04727889597415924,267.5598002013564,70.0336984376885,0.6511627906976745,3.4267578125,1517.1452616570236,3092.664888822115,1844.5988807719327,0.3120749592781067,0.14524486660957334
4641,0.0065780310403733035,134.4169248391114,26.778545701332998,0.4319526627218935,10.53271484375,2200.5060492977577,4396.446748621323,1974.499036980072,0.3884508907794952,0.05296201258897781
4642,0.00802659478961912,102.28228339131472,2.7426500854415803,0.17796610169491525,13.38818359375,3063.581903864963,5285.12397378178,1985.575904222869,0.4713853597640991,0.056357402354478836
4643,0.014006519495551263,111.73527832516113,13.261507766816909,0.4,3.38330078125,1200.141239516792,2253.3863740808824,1497.0108750346094,0.52137690782547,0.07307185232639313
4644,0.00789954775088542,124.3029352404765,3.2741168897067623,0.22666666666666666,6.4697265625,2395.908468820683,4100.375205592105,1794.4975265248645,0.4098305404186249,0.058060694485902786
4645,0.005626217801441518,110.76659521573949,3.4593591831324635,0.2769230769230769,5.68017578125,2320.8884335329394,5141.631986177885,2455.296804009015,0.402723640203476,0.04498572275042534
4646,0.014031212284879864,172.93959741196701,51.77837847029549,0.20657276995305165,12.43408203125,2424.807149131288,4944.486300744743,2300.28252680726,0.4642814695835114,0.06570716947317122
4647,0.01154336228090174,86.48884446850796,0.3825043282219909,0.06976744186046513,6.17333984375,2438.1619553526302,4767.851789607558,2524.552126065626,0.5175493955612183,0.07646147906780243
4648,0.011750758284389382,90.93448464542358,4.160935163602022,0.0784313725490196,10.748046875,2940.3999052550885,5722.132065716912,2465.3599520516145,0.5226541757583618,0.06821049749851227
4649,0.012364327907562256,155.6942045803918,5.9639594549921915,0.4497041420118344,11.1923828125,2436.319028436329,4774.16446461397,2190.7140784116345,0.4195233583450317,0.07504095882177353
4650,0.04084734709366508,252.57032329337392,23.165960769780263,0.3965517241379311,4.81201171875,1976.439090245016,3984.570733432112,2220.4715064207003,0.39063432812690735,0.11801810562610625
4651,0.02440075490666532,152.45810862170143,57.28149879738741,0.4886363636363637,4.36962890625,1866.3562824970545,3925.160356001421,1701.3130674061724,0.2753209471702576,0.09881948679685593
4652,0.03384815669450603,179.54421472115334,28.077512138893656,0.2682926829268293,8.75634765625,2274.9497808332794,4221.549741683468,2156.910239148,0.4095901846885681,0.1368306577205658
4653,0.030600901400105338,309.1769739445984,49.372363013426856,0.7666666666666667,6.6474609375,2299.706048137837,4031.2548828125,1554.6906263473459,0.2545371651649475,0.13366246223449707
4654,0.02088685305660795,304.2983446779374,102.71442868655735,0.26174496644295303,4.90673828125,1503.6047607462588,2930.3818359375,1934.5837573511249,0.5070639252662659,0.06985744833946228
4655,0.0621578443300474,205.18796213128147,5.826317632789372,0.3472222222222222,4.28759765625,1379.8814120716154,2896.514892578125,1793.2251333666463,0.3533662855625153,0.15068067610263824
4656,0.03124488260328155,121.51704283393036,3.771955053784848,0.2857142857142857,4.18310546875,1804.369444508699,3991.7724609375,1926.6578915518664,0.4832847714424133,0.09201262891292572
4657,0.01901459889333756,150.24628277998988,12.842283829938856,0.21138211382113825,8.171875,2247.260804431255,4690.417874243952,2189.383406946262,0.5369613766670227,0.06607545912265778
4658,0.0012841539833005908,106.47313389371632,7.516363083284169,0.10075566750629723,59.85595703125,3844.3924121318337,7391.08261031721,2783.3489520468306,0.677011251449585,0.011355429887771606
4659,0.07541894090586695,203.9107971014459,8.085822042922057,0.5213675213675214,5.20703125,2271.236776511666,4975.44731528072,2654.999892095897,0.3714222013950348,0.1928413361310959
4660,0.01102285822735557,101.4456494754108,4.274524555186903,0.2875,8.123046875,3009.0070402521656,5734.0228271484375,2481.3747491616386,0.4855712354183197,0.06549769639968872
